Date,Open,High,Low,Close,Adj Close,Volume
2016-06-06,726.5,731.5,724.42,726.73,36.3365,2704806
2016-06-07,729.89,730.0,720.55,723.74,36.187,2732463
2016-06-08,726.4,729.42,721.6,726.64,36.332,2223366
2016-06-09,723.1,728.91,722.3,727.65,36.3825,2170318
2016-06-10,722.35,724.98,714.21,717.91,35.8955,3425718
2016-06-13,714.01,721.99,711.16,715.24,35.762,3352201
2016-06-14,712.33,720.805,712.27,719.3,35.965,2506922
2016-06-15,722.0,722.56,713.3522,714.26,35.713,2709447
2016-06-16,712.05,718.0,705.3,717.51,35.8755,3097961
2016-06-17,718.19,718.2,699.18,706.39,35.3195,5897788
2016-06-20,713.5,721.31,710.81,714.01,35.7005,3677162
2016-06-21,715.72,718.4,712.721,715.82,35.791,2137534
2016-06-22,716.58,717.0,707.565,710.6,35.53,2260454
2016-06-23,715.5,722.12,712.5,722.08,36.104,2824974
2016-06-24,693.0,712.5292,692.2,698.96,34.948,7632511
2016-06-27,692.01,696.8189,682.115,691.36,34.568,5584037
2016-06-28,700.0,708.0,698.1714,707.95,35.3975,4036957
2016-06-29,715.75,719.5,713.54,715.6,35.78,3070052
2016-06-30,717.2,719.37,712.54,715.62,35.781,2855142
2016-07-01,717.32,728.0,716.54,725.68,36.284,2920423
2016-07-05,722.8,728.11,719.61,728.1,36.405,2431431
2016-07-06,725.71,737.77,722.58,737.61,36.8805,3938249
2016-07-07,739.33,739.55,731.63,736.57,36.8285,2945783
2016-07-08,740.14,746.1,738.0,745.81,37.2905,3429217
2016-07-11,750.0,755.9,747.0,753.78,37.689,3195272
2016-07-12,756.86,757.34,740.33,748.21,37.4105,5623657
2016-07-13,746.76,756.87,741.25,742.63,37.1315,4142265
2016-07-14,748.86,749.04,739.02,741.2,37.06,2390472
2016-07-15,746.55,746.55,734.05,735.44,36.772,3121385
2016-07-18,735.49,741.5954,728.72,736.07,36.8035,2954914
2016-07-19,732.5,743.33,732.31,739.95,36.9975,2216820
2016-07-20,744.0,746.25,740.7,745.72,37.286,2214023
2016-07-21,747.5,749.36,742.7918,744.43,37.2215,2317072
2016-07-22,747.79,751.28,743.53,744.86,37.243,2277711
2016-07-25,746.55,748.5,735.35,739.61,36.9805,2679290
2016-07-26,742.71,743.13,732.7525,735.59,36.7795,2529692
2016-07-27,737.97,740.94,733.86,736.67,36.8335,2913134
2016-07-28,745.98,753.36,739.7,752.61,37.6305,7617580
2016-07-29,765.0,766.0,755.0,758.81,37.9405,6777050
2016-08-01,759.87,770.5,757.06,767.74,38.387,3578205
2016-08-02,763.81,765.01,757.02,760.58,38.029,3603280
2016-08-03,757.06,758.89,752.25,754.64,37.732,3581525
2016-08-04,753.7,765.0,750.35,760.77,38.0385,3178208
2016-08-05,764.81,768.47,763.09,765.98,38.299,2704391
2016-08-08,766.81,767.0,761.015,766.56,38.328,1986272
2016-08-09,767.39,772.6,766.9,768.31,38.4155,1876091
2016-08-10,769.8,772.1,766.19,768.56,38.428,1604280
2016-08-11,769.94,773.75,769.12,771.24,38.562,2019740
2016-08-12,768.46,773.15,768.4225,772.56,38.628,1563318
2016-08-15,771.9,772.04,767.71,768.49,38.4245,2118521
2016-08-16,768.62,768.7317,763.82,764.04,38.202,1604561
2016-08-17,764.41,765.22,759.199,764.63,38.2315,1891116
2016-08-18,764.0,765.17,760.6,764.46,38.223,1458834
2016-08-19,761.9,762.49,756.89,757.31,37.8655,2343237
2016-08-22,757.5,759.85,752.1,759.48,37.974,1679251
2016-08-23,763.31,764.7,761.0,762.45,38.1225,1524131
2016-08-24,763.0,763.41,755.36,757.25,37.8625,1744107
2016-08-25,756.0,760.56,754.741,759.22,37.961,1622992
2016-08-26,760.05,770.0,759.795,769.0,38.45,2776830
2016-08-29,768.72,774.98,768.6,771.29,38.5645,2198560
2016-08-30,771.05,771.8358,765.56,767.58,38.379,1709158
2016-08-31,766.6,769.64,764.0,769.16,38.458,1633789
2016-09-01,770.9,772.04,766.75,770.62,38.531,1792271
2016-09-02,774.11,776.0,771.7,772.44,38.622,2181792
2016-09-06,774.04,789.48,770.22,788.87,39.4435,3719788
2016-09-07,789.53,790.79,784.33,784.48,39.224,2424622
2016-09-08,783.89,786.5,781.44,784.06,39.203,2030511
2016-09-09,779.36,781.0,760.11,760.14,38.007,4257344
2016-09-12,757.35,772.66,756.0,771.49,38.5745,3124704
2016-09-13,768.77,769.89,759.05,761.01,38.0505,3117224
2016-09-14,762.2,767.5,758.85,761.09,38.0545,2531822
2016-09-15,762.0,770.87,757.58,769.69,38.4845,3043534
2016-09-16,773.28,780.46,771.66,778.52,38.926,5499182
2016-09-19,779.97,781.94,771.0,775.1,38.755,2297221
2016-09-20,776.0,781.37,776.0,780.22,39.011,1937164
2016-09-21,783.25,790.69,779.01,789.74,39.487,2718644
2016-09-22,794.27,805.889,794.27,804.7,40.235,4078910
2016-09-23,803.13,807.75,802.12,805.75,40.2875,2353511
2016-09-26,801.8,805.93,797.145,799.16,39.958,2651397
2016-09-27,801.85,816.64,801.11,816.11,40.8055,3819600
2016-09-28,818.0,830.14,817.0337,828.72,41.436,4422078
2016-09-29,828.26,837.5,824.63,829.05,41.4525,4922248
2016-09-30,832.61,839.95,832.4,837.31,41.8655,4430566
2016-10-03,836.0,839.86,831.25,836.74,41.837,2769448
2016-10-04,840.91,842.365,830.26,834.03,41.7015,2950314
2016-10-05,838.0,845.67,836.12,844.36,42.218,3469055
2016-10-06,843.7,847.21,840.6,841.66,42.083,2684013
2016-10-07,845.79,845.95,837.45,839.43,41.9715,2426228
2016-10-10,843.25,845.2,840.27,841.71,42.0855,1827143
2016-10-11,841.02,841.29,828.35,831.0,41.55,3588180
2016-10-12,834.0,837.666,830.1,834.09,41.7045,2380416
2016-10-13,829.0,831.8,821.21,829.28,41.464,3091387
2016-10-14,835.08,835.74,822.96,822.96,41.148,2999814
2016-10-17,821.5,822.0,811.68,812.95,40.6475,3361492
2016-10-18,822.11,823.26,815.02,817.65,40.8825,2512504
2016-10-19,820.4,820.67,815.17,817.69,40.8845,2090706
2016-10-20,813.99,815.71,803.1,810.32,40.516,3151954
2016-10-21,809.36,819.42,809.0,818.99,40.9495,2793015
2016-10-24,824.95,838.3,822.21,838.09,41.9045,4060899
2016-10-25,839.3,843.09,833.22,835.18,41.759,3248358
2016-10-26,832.76,833.44,820.0,822.59,41.1295,3998102
2016-10-27,831.24,831.72,815.43,818.36,40.918,7406385
2016-10-28,782.0,789.49,774.61,776.32,38.816,10841073
2016-10-31,781.03,793.7,780.11,789.82,39.491,5413326
2016-11-01,799.0,800.84,776.713,785.41,39.2705,5305428
2016-11-02,783.93,784.75,763.55,765.56,38.278,5026504
2016-11-03,765.05,777.0,764.0,767.03,38.3515,3872496
2016-11-04,762.79,766.0,753.2301,755.05,37.7525,5122103
2016-11-07,771.64,787.732,770.94,784.93,39.2465,5984354
2016-11-08,784.97,791.7399,779.1,787.75,39.3875,3412629
2016-11-09,764.0,777.5,760.09,771.88,38.594,8562892
2016-11-10,778.81,778.83,717.7,742.38,37.119,12746994
2016-11-11,735.73,743.26,728.9,739.01,36.9505,6622784
2016-11-14,745.51,746.0,710.1,719.07,35.9535,7321344
2016-11-15,730.0,746.78,725.99,743.24,37.162,6755785
2016-11-16,739.88,749.87,735.61,746.49,37.3245,3648791
2016-11-17,749.32,757.5,748.0,756.4,37.82,3690112
2016-11-18,761.0,767.74,757.6435,760.16,38.008,4373408
2016-11-21,766.0,780.35,765.11,780.0,39.0,4614574
2016-11-22,788.17,792.4,781.0,785.33,39.2665,5311320
2016-11-23,781.73,781.75,773.12,780.12,39.006,3540263
2016-11-25,786.5,786.75,777.9,780.37,39.0185,1837068
2016-11-28,776.99,777.0,764.24,766.77,38.3385,4438828
2016-11-29,768.0,769.89,761.32,762.52,38.126,3272344
2016-11-30,762.0,768.09,750.25,750.57,37.5285,4625946
2016-12-01,752.41,753.37,738.03,743.65,37.1825,4665993
2016-12-02,743.4,748.4903,736.7,740.34,37.017,3561307
2016-12-05,745.0,761.49,742.0,759.36,37.968,4314723
2016-12-06,763.99,768.24,757.25,764.72,38.236,3794746
2016-12-07,764.55,770.42,755.82,770.42,38.521,3684906
2016-12-08,771.87,773.79,765.19,767.33,38.3665,3189608
2016-12-09,770.0,770.25,765.34,768.66,38.433,2470923
2016-12-12,766.4,766.89,757.2,760.12,38.006,2963945
2016-12-13,764.96,782.46,762.0,774.34,38.717,5285288
2016-12-14,778.25,780.86,762.81,768.82,38.441,5454836
2016-12-15,766.28,769.1,760.31,761.0,38.05,3801927
2016-12-16,765.0,765.13,754.0,757.77,37.8885,4848219
2016-12-19,758.89,770.5,756.16,766.0,38.3,3113240
2016-12-20,768.65,774.39,767.71,771.22,38.561,2703629
2016-12-21,770.0,771.22,765.7,770.6,38.53,2044629
2016-12-22,768.12,771.21,763.02,766.34,38.317,2543551
2016-12-23,764.55,766.5,757.99,760.59,38.0295,1981616
2016-12-27,763.4,774.65,761.2,771.4,38.57,2638725
2016-12-28,776.25,780.0,770.5,772.13,38.6065,3301025
2016-12-29,772.4,773.4,760.85,765.15,38.2575,3158299
2016-12-30,766.47,767.3999,748.28,749.87,37.4935,4139449
2017-01-03,757.92,758.7595,747.7,753.67,37.6835,3521066
2017-01-04,758.39,759.68,754.2,757.18,37.859,2510526
2017-01-05,761.55,782.3999,760.2557,780.45,39.0225,5830068
2017-01-06,782.36,799.44,778.48,795.99,39.7995,5986234
2017-01-09,798.0,801.7742,791.77,796.92,39.846,3446109
2017-01-10,796.6,798.0,789.5434,795.9,39.795,2558369
2017-01-11,793.66,799.5,789.51,799.02,39.951,2992791
2017-01-12,800.31,814.13,799.5,813.64,40.682,4873922
2017-01-13,814.32,821.65,811.4,817.14,40.857,3791945
2017-01-17,815.7,816.0,803.44,809.72,40.486,3670529
2017-01-18,809.5,811.73,804.27,807.48,40.374,2354201
2017-01-19,810.0,813.51,807.32,809.04,40.452,2540784
2017-01-20,815.28,816.02,806.26,808.33,40.4165,3376196
2017-01-23,806.8,818.5,805.08,817.88,40.894,2797474
2017-01-24,822.0,823.99,814.5,822.44,41.122,2971740
2017-01-25,825.79,837.4183,825.288,836.52,41.826,4023078
2017-01-26,835.53,843.84,833.0,839.15,41.9575,3586323
2017-01-27,839.0,839.7,829.44,835.77,41.7885,2998700
2017-01-30,833.0,833.5,816.38,830.38,41.519,3747336
2017-01-31,823.75,826.99,819.56,823.48,41.174,3137196
2017-02-01,829.21,833.78,824.94,832.35,41.6175,3850181
2017-02-02,836.59,842.49,828.26,839.95,41.9975,7350492
2017-02-03,806.72,818.3,804.0,810.2,40.51,10868773
2017-02-06,809.8,810.72,803.0,807.64,40.382,3897301
2017-02-07,809.31,816.16,807.5,812.5,40.625,3466091
2017-02-08,812.69,821.479,812.5,819.71,40.9855,2857985
2017-02-09,821.6,825.0,819.71,821.36,41.068,2484948
2017-02-10,823.82,828.0,822.85,827.46,41.373,2429609
2017-02-13,831.62,842.9999,828.55,836.53,41.8265,4172618
2017-02-14,837.0,838.31,831.4522,836.39,41.8195,2792442
2017-02-15,834.0,842.81,832.82,842.7,42.135,2968853
2017-02-16,841.84,845.0,839.375,844.14,42.207,2714667
2017-02-17,842.0,847.27,840.73,845.07,42.2535,3112275
2017-02-21,848.84,857.98,847.25,856.44,42.822,3507742
2017-02-22,856.95,858.43,852.18,855.61,42.7805,2616971
2017-02-23,857.57,860.86,848.0,852.19,42.6095,3461984
2017-02-24,844.69,845.81,837.7501,845.24,42.262,3687963
2017-02-27,842.38,852.5,839.67,848.64,42.432,2713627
2017-02-28,851.45,854.09,842.05,845.04,42.252,2793709
2017-03-01,853.05,854.83,849.01,853.08,42.654,2760083
2017-03-02,853.08,854.82,847.28,848.91,42.4455,2132098
2017-03-03,847.2,851.985,846.27,849.88,42.494,1951575
2017-03-06,845.23,848.49,841.12,846.61,42.3305,2610370
2017-03-07,845.48,848.46,843.75,846.02,42.301,2247554
2017-03-08,848.0,853.07,846.79,850.5,42.525,2288317
2017-03-09,851.0,856.3999,850.31,853.0,42.65,2048187
2017-03-10,857.0,857.35,851.72,852.46,42.623,2436434
2017-03-13,851.77,855.69,851.71,854.59,42.7295,1909672
2017-03-14,853.55,853.75,847.55,852.53,42.6265,2130586
2017-03-15,854.33,854.45,847.11,852.97,42.6485,2562176
2017-03-16,855.3,855.5,850.51,853.42,42.671,1842296
2017-03-17,853.49,853.83,850.64,852.31,42.6155,3384403
2017-03-20,851.51,857.8,851.01,856.97,42.8485,2282727
2017-03-21,858.84,862.795,841.31,843.2,42.16,4382852
2017-03-22,840.43,849.37,839.05,848.06,42.403,2658669
2017-03-23,848.2,850.89,844.8,847.38,42.369,1952964
2017-03-24,851.68,851.8,843.53,845.61,42.2805,2138269
2017-03-27,838.07,850.3,833.5,846.82,42.341,2755775
2017-03-28,851.75,858.46,850.1,856.0,42.8,3041633
2017-03-29,859.05,876.438,859.02,874.32,43.716,4485770
2017-03-30,874.95,877.06,871.66,876.34,43.817,2762730
2017-03-31,877.0,890.35,876.65,886.54,44.327,3957612
2017-04-03,888.0,893.49,885.42,891.51,44.5755,3422328
2017-04-04,891.5,908.5384,890.28,906.83,45.3415,4984656
2017-04-05,910.82,923.72,905.62,909.28,45.464,7508370
2017-04-06,913.8,917.1899,894.4927,898.28,44.914,6344065
2017-04-07,899.65,900.09,889.31,894.88,44.744,3710922
2017-04-10,899.63,908.51,899.0,907.04,45.352,3184301
2017-04-11,907.04,911.24,897.5,902.36,45.118,3012743
2017-04-12,903.09,904.09,895.2501,896.23,44.8115,2456140
2017-04-13,891.45,894.97,884.49,884.67,44.2335,3174583
2017-04-17,887.5,902.38,887.5,901.99,45.0995,2854673
2017-04-18,900.99,909.61,900.78,903.78,45.189,2999238
2017-04-19,907.84,910.5,897.369,899.2,44.96,2870242
2017-04-20,899.7,905.32,896.29,902.06,45.103,2814441
2017-04-21,902.67,903.65,896.77,898.53,44.9265,2420494
2017-04-24,908.68,909.99,903.82,907.41,45.3705,3122893
2017-04-25,907.04,909.48,903.0,907.62,45.381,3380639
2017-04-26,910.3,915.749,907.56,909.29,45.4645,2608948
2017-04-27,914.39,921.86,912.11,918.38,45.919,5305543
2017-04-28,948.83,949.59,924.3335,924.99,46.2495,7364681
2017-05-01,927.8,954.4,927.8,948.23,47.4115,5466544
2017-05-02,946.645,950.1,941.413,946.94,47.347,3848835
2017-05-03,946.0,946.0,935.9,941.03,47.0515,3582686
2017-05-04,944.75,945.0,934.215,937.53,46.8765,2418381
2017-05-05,940.52,940.79,930.3,934.15,46.7075,2866397
2017-05-08,940.95,949.05,939.21,949.04,47.452,3415731
2017-05-09,952.8,957.89,950.2,952.82,47.641,3262113
2017-05-10,953.5,953.7499,945.0,948.95,47.4475,2096512
2017-05-11,945.11,950.29,940.775,947.62,47.381,2194070
2017-05-12,954.5,962.79,951.53,961.35,48.0675,3625857
2017-05-15,958.73,963.15,956.055,957.97,47.8985,4270625
2017-05-16,961.0,970.06,960.91,966.07,48.3035,3126051
2017-05-17,954.7,960.3957,944.12,944.76,47.238,5145578
2017-05-18,944.8,962.75,944.76,958.49,47.9245,3939347
2017-05-19,962.84,968.92,959.72,959.84,47.992,3972089
2017-05-22,964.0,971.38,962.9,970.67,48.5335,2642217
2017-05-23,975.02,975.2,966.85,971.54,48.577,2415594
2017-05-24,976.0,981.0,970.23,980.35,49.0175,2463052
2017-05-25,984.85,999.0,982.11,993.38,49.669,4822032
2017-05-26,995.0,998.65,989.2491,995.78,49.789,3469154
2017-05-30,996.51,1001.2,995.52,996.7,49.835,3263069
2017-05-31,1000.0,1000.12,982.16,994.62,49.731,3913115
2017-06-01,998.59,998.99,991.37,995.95,49.7975,2454841
2017-06-02,998.99,1008.48,995.67,1006.73,50.3365,3752328
2017-06-05,1007.23,1013.21,1003.51,1011.34,50.567,2719859
2017-06-06,1012.0,1016.5,1001.25,1003.0,50.15,3346432
2017-06-07,1005.95,1010.249,1002.0,1010.07,50.5035,2823041
2017-06-08,1012.06,1013.61,1006.11,1010.27,50.5135,2767857
2017-06-09,1012.5,1012.99,927.0,978.31,48.9155,7647692
2017-06-12,967.0,975.95,945.0,964.91,48.2455,9447233
2017-06-13,977.99,984.5,966.1,980.79,49.0395,4580011
2017-06-14,988.59,990.34,966.71,976.47,48.8235,3974900
2017-06-15,958.7,965.73,950.86,964.17,48.2085,5373865
2017-06-16,996.0,999.75,982.0,987.71,49.3855,11472662
2017-06-19,1017.0,1017.0,989.9,995.17,49.7585,5043408
2017-06-20,998.0,1004.88,992.02,992.59,49.6295,4076828
2017-06-21,998.7,1002.72,992.6518,1002.23,50.1115,2922473
2017-06-22,1002.23,1006.9599,997.2,1001.3,50.065,2253433
2017-06-23,1002.54,1004.62,998.02,1003.74,50.187,2879145
2017-06-26,1008.5,1009.8,992.0,993.98,49.699,3386157
2017-06-27,990.69,998.8,976.0,976.78,48.839,3782389
2017-06-28,978.55,990.68,969.21,990.33,49.5165,3737567
2017-06-29,979.0,987.56,965.25,975.93,48.7965,4302968
2017-06-30,980.12,983.47,967.61,968.0,48.4,3390345
2017-07-03,972.79,974.49,951.0001,953.66,47.683,2909108
2017-07-05,961.53,975.0,955.25,971.4,48.57,3652955
2017-07-06,964.66,974.4,959.02,965.14,48.257,3259613
2017-07-07,969.55,980.11,969.14,978.76,48.938,2643387
2017-07-10,985.0,999.4392,983.5,996.47,49.8235,3546268
2017-07-11,993.0,995.99,983.72,994.13,49.7065,2982726
2017-07-12,1000.65,1008.55,998.1,1006.51,50.3255,3608574
2017-07-13,1004.62,1006.88,995.9,1000.63,50.0315,2880769
2017-07-14,1002.4,1004.45,996.89,1001.81,50.0905,2102469
2017-07-17,1004.69,1014.75,1003.81,1010.04,50.502,3712587
2017-07-18,1006.0,1026.03,1004.0,1024.45,51.2225,4007624
2017-07-19,1025.0,1031.59,1022.5,1026.87,51.3435,2963964
2017-07-20,1031.59,1034.97,1022.515,1028.7,51.435,3097487
2017-07-21,1021.28,1026.1,1011.0,1025.67,51.2835,2734577
2017-07-24,1028.34,1043.01,1027.4279,1038.95,51.9475,3288020
2017-07-25,1038.05,1043.3346,1032.48,1039.87,51.9935,2447629
2017-07-26,1043.2,1053.2,1043.2,1052.8,52.64,2921253
2017-07-27,1069.55,1083.31,1040.18,1046.0,52.3,10991715
2017-07-28,1012.14,1032.85,1001.0,1020.04,51.002,7709420
2017-07-31,1019.05,1019.05,987.02,987.78,49.389,7352063
2017-08-01,996.11,1006.4,991.58,996.19,49.8095,4572576
2017-08-02,1001.77,1003.21,981.73,995.89,49.7945,4069993
2017-08-03,999.47,999.5,984.59,986.92,49.346,3255764
2017-08-04,989.68,991.672,982.0,987.58,49.379,2730308
2017-08-07,990.65,995.0,987.14,992.27,49.6135,2676607
2017-08-08,994.35,996.28,985.79,989.84,49.492,2902815
2017-08-09,982.6,988.0,975.27,982.01,49.1005,3569731
2017-08-10,976.295,979.86,954.68,956.92,47.846,5684068
2017-08-11,960.0,970.39,951.38,967.99,48.3995,3468017
2017-08-14,978.41,985.5,976.19,983.3,49.165,3172892
2017-08-15,988.9,991.74,982.0,982.74,49.137,2549295
2017-08-16,981.65,986.4605,973.22,978.18,48.909,3132066
2017-08-17,977.84,977.84,960.32,960.57,48.0285,3512397
2017-08-18,961.4,965.43,954.65,958.47,47.9235,3284821
2017-08-21,957.57,961.2,945.46,953.29,47.6645,3164483
2017-08-22,955.52,967.93,955.495,966.9,48.345,2749970
2017-08-23,959.38,962.0,954.2,958.0,47.9,2668264
2017-08-24,957.42,959.0,941.14,952.45,47.6225,5195726
2017-08-25,956.0,957.621,944.1,945.26,47.263,3324791
2017-08-28,946.54,953.0,942.25,946.02,47.301,2596737
2017-08-29,940.0,956.0,936.33,954.06,47.703,2874299
2017-08-30,958.44,969.41,956.9062,967.59,48.3795,2904604
2017-08-31,974.7,981.0,972.76,980.6,49.03,3331488
2017-09-01,984.2,984.5,976.875,978.25,48.9125,2535917
2017-09-05,975.4,976.7699,960.37,965.27,48.2635,2998649
2017-09-06,968.32,971.84,960.6,967.8,48.39,2129861
2017-09-07,974.0,980.59,972.55,979.47,48.9735,2566794
2017-09-08,979.1,979.88,963.47,965.9,48.295,2605322
2017-09-11,974.46,981.94,974.22,977.96,48.898,2186666
2017-09-12,983.27,984.6718,975.517,982.58,49.129,2481066
2017-09-13,983.97,1000.0,979.42,999.6,49.98,3374650
2017-09-14,996.8,998.56,987.74,992.21,49.6105,3913263
2017-09-15,993.01,996.25,984.03,986.79,49.3395,3760183
2017-09-18,990.4,992.7922,968.17,974.19,48.7095,3411324
2017-09-19,977.25,978.24,967.46,969.86,48.493,2671054
2017-09-20,971.79,974.81,962.1626,973.21,48.6605,2888795
2017-09-21,971.31,971.7,962.02,964.65,48.2325,2337576
2017-09-22,961.01,965.61,954.42,955.1,47.755,2641787
2017-09-25,949.31,949.42,932.89,939.79,46.9895,5123997
2017-09-26,945.49,948.63,931.75,938.6,46.93,3564848
2017-09-27,948.0,955.3,943.3,950.87,47.5435,3148933
2017-09-28,951.86,959.7,950.101,956.4,47.82,2522567
2017-09-29,960.11,964.83,958.375,961.35,48.0675,2543759
2017-10-02,964.0,967.305,952.1201,959.19,47.9595,2442937
2017-10-03,958.0,963.69,950.37,957.1,47.855,2666574
2017-10-04,954.21,967.79,954.05,965.45,48.2725,2527352
2017-10-05,970.0,981.51,969.64,980.85,49.0425,3229224
2017-10-06,975.64,995.75,975.64,989.58,49.479,3782067
2017-10-09,993.24,998.5,987.5,990.99,49.5495,2938586
2017-10-10,996.67,997.95,980.099,987.2,49.36,3084921
2017-10-11,991.27,995.5,986.695,995.0,49.75,2337113
2017-10-12,996.81,1008.44,992.4,1000.93,50.0465,4067317
2017-10-13,1007.0,1007.77,1001.03,1002.94,50.147,2431462
2017-10-16,1008.44,1009.5717,1001.04,1006.34,50.317,2008908
2017-10-17,1005.59,1011.4699,1004.38,1009.13,50.4565,2319742
2017-10-18,1009.27,1022.31,996.55,997.0,49.85,2499681
2017-10-19,990.0,991.05,980.24,986.61,49.3305,3108197
2017-10-20,993.53,994.62,982.0,982.91,49.1455,2365122
2017-10-23,986.73,986.775,962.5,966.3,48.315,3494100
2017-10-24,969.0,979.85,965.0,975.9,48.795,2723935
2017-10-25,978.0,984.44,966.24,972.91,48.6455,3033113
2017-10-26,980.33,982.9,968.55,972.43,48.6215,5618675
2017-10-27,1058.14,1105.58,1050.55,1100.95,55.0475,16565021
2017-10-30,1095.01,1122.79,1093.56,1110.85,55.5425,6613064
2017-10-31,1109.0,1110.54,1101.1201,1105.28,55.264,3476967
2017-11-01,1105.4,1108.97,1096.74,1103.68,55.184,3755511
2017-11-02,1097.81,1101.935,1086.8691,1094.22,54.711,3684876
2017-11-03,1091.15,1112.68,1088.52,1111.6,55.58,3751480
2017-11-06,1109.15,1125.41,1108.77,1120.66,56.033,3381138
2017-11-07,1124.74,1130.6,1117.5,1123.17,56.1585,2688977
2017-11-08,1122.82,1135.54,1119.11,1132.88,56.644,2581451
2017-11-09,1125.96,1129.6209,1115.77,1129.13,56.4565,3732732
2017-11-10,1126.1,1131.75,1124.06,1125.35,56.2675,2179937
2017-11-13,1123.0,1139.9,1122.34,1129.17,56.4585,2918439
2017-11-14,1130.11,1138.0,1123.89,1136.84,56.842,3138423
2017-11-15,1127.01,1131.75,1121.63,1126.69,56.3345,3928680
2017-11-16,1130.16,1138.16,1130.05,1137.29,56.8645,2213322
2017-11-17,1138.28,1138.8,1125.8101,1129.88,56.494,2413388
2017-11-20,1129.77,1133.42,1122.55,1126.31,56.3155,2163855
2017-11-21,1132.86,1140.0,1128.2,1139.49,56.9745,2479397
2017-11-22,1141.0,1160.27,1141.0,1156.16,57.808,3555273
2017-11-24,1160.7,1186.84,1160.7,1186.0,59.3,3528011
2017-11-27,1202.66,1213.41,1191.15,1195.83,59.7915,6744045
2017-11-28,1204.88,1205.34,1188.521,1193.6,59.68,4559449
2017-11-29,1194.8,1194.8,1145.19,1161.27,58.0635,9257512
2017-11-30,1167.1,1178.5701,1160.0,1176.75,58.8375,4509208
2017-12-01,1172.05,1179.65,1152.0,1162.35,58.1175,4107094
2017-12-04,1173.85,1175.2,1128.0,1133.95,56.6975,5931915
2017-12-05,1128.26,1159.27,1124.74,1141.57,57.0785,4079774
2017-12-06,1137.99,1155.89,1136.08,1152.35,57.6175,2853316
2017-12-07,1156.59,1163.19,1151.0,1159.79,57.9895,2511569
2017-12-08,1170.4,1172.79,1157.1,1162.0,58.1,3050074
2017-12-11,1164.6,1169.9,1157.0,1168.92,58.446,2363473
2017-12-12,1166.51,1173.6,1161.61,1165.08,58.254,2235892
2017-12-13,1170.0,1170.87,1160.27,1164.13,58.2065,2616760
2017-12-14,1163.71,1177.93,1162.45,1174.26,58.713,3214337
2017-12-15,1179.03,1182.75,1169.33,1179.14,58.957,4778621
2017-12-18,1187.37,1194.78,1180.91,1190.58,59.529,2947625
